user,activity,timestamp,x-axis,y-axis,z-axis
1,Jogging,5.41E+12,-1.73,-7.5,-1.08
1,Jogging,5.41E+12,6.7,-4.9,1.8
1,Jogging,5.41E+12,8.35,7.74,12.11
1,Jogging,5.41E+12,-5.05,3.21,-16.36
1,Jogging,5.41E+12,-5.05,3.21,-16.36
1,Jogging,5.41E+12,-12.41,-3.72,0.99
1,Jogging,5.41E+12,-15.7,-15.79,2.64
1,Jogging,5.41E+12,-11.69,-12.53,-6.21
1,Jogging,5.41E+12,-18.81,-4.25,1.76
1,Jogging,5.41E+12,-12.18,3.49,5.41
1,Jogging,5.41E+12,-3.6,7.4,5.37
1,Jogging,5.41E+12,-1.33,7.55,2.96
1,Jogging,5.41E+12,-3.87,-0.38,-1.8
1,Jogging,5.41E+12,-19.04,-2.49,-0.8
1,Jogging,5.41E+12,-18.85,-19.61,4.06
1,Jogging,5.42E+12,-3.02,-5.79,4.4
1,Jogging,5.42E+12,0.84,-4.63,-4.02
1,Jogging,5.42E+12,13.06,1.54,6.7
1,Jogging,5.42E+12,4.63,4.71,-1.14
1,Jogging,5.42E+12,-4.82,1.27,-6.93
1,Jogging,5.42E+12,-15.05,-14.9,0.8
1,Jogging,5.42E+12,-11.11,-13.59,6.97
1,Jogging,5.42E+12,-16.93,-10.65,2.11
1,Jogging,5.42E+12,-10.95,-3.57,-0.53
1,Jogging,5.42E+12,-10.38,2.07,2.49
1,Jogging,5.42E+12,-5.6,7.01,7.5
1,Jogging,5.42E+12,-2.45,9.96,3.79
1,Jogging,5.42E+12,0.99,1.46,-2.26
1,Jogging,5.42E+12,-16.13,-2.91,-0.89
1,Jogging,5.42E+12,-18.05,-19.61,8.81
1,Jogging,5.42E+12,-1.76,-5.48,1.31
1,Jogging,5.42E+12,3.99,-3.15,-3.68
1,Jogging,5.42E+12,3.99,-3.15,-3.68
1,Jogging,5.42E+12,11.56,8.58,10.95
1,Jogging,5.42E+12,-4.52,2.83,-15.94
1,Jogging,5.42E+12,-3.34,-6.4,4.52
1,Jogging,5.42E+12,-19.61,-18.47,-6.36
1,Jogging,5.42E+12,-15.13,-12.22,-0.15
1,Jogging,5.42E+12,-11.33,-4.4,6.4
1,Jogging,5.42E+12,-9.19,-2.45,1.46
1,Jogging,5.42E+12,-7.12,4.29,3.34
1,Jogging,5.42E+12,-2.22,9.85,6.36
1,Jogging,5.42E+12,1.88,3.95,-1.88
1,Jogging,5.42E+12,-15.17,-2.83,-0.3
1,Jogging,5.42E+12,-19.57,-19.3,1.88
1,Jogging,5.42E+12,-4.21,-11.73,5.75
1,Jogging,5.42E+12,2.18,-4.86,-2.45
1,Jogging,5.42E+12,12.76,1.61,5.94
1,Jogging,5.42E+12,-0.76,4.94,-7.27
1,Jogging,5.42E+12,-3.83,-0.08,-0.89
1,Jogging,5.42E+12,-11.84,-14.14,1.69
1,Jogging,5.42E+12,-19.38,-18.28,-1.69
1,Jogging,5.42E+12,-12.72,-12.6,3.83
1,Jogging,5.42E+12,-7.44,-4.33,2.3
1,Jogging,5.42E+12,-7.16,0.53,3.64
1,Jogging,5.42E+12,-4.82,3.83,4.71
1,Jogging,5.42E+12,-2.22,7.35,4.48
1,Jogging,5.42E+12,-5.01,-0.76,-1.5
1,Jogging,5.42E+12,-19.38,-8.69,1.33
1,Jogging,5.42E+12,-12.34,-17.67,7.08
1,Jogging,5.42E+12,-12.34,-17.67,7.08
1,Jogging,5.42E+12,1.5,-4.67,-1.27
1,Jogging,5.42E+12,5.6,0.89,0.31
1,Jogging,5.42E+12,-0.38,9.85,-0.3
1,Jogging,5.42E+12,-4.59,1.42,-5.13
1,Jogging,5.42E+12,-7.08,-14.37,1.65
1,Jogging,5.42E+12,-13.38,-17.92,3.53
1,Jogging,5.42E+12,-7.89,-12.87,-4.18
1,Jogging,5.42E+12,-11.5,-7.44,7.12
1,Jogging,5.42E+12,-9.58,-3.06,5.56
1,Jogging,5.42E+12,-4.56,4.9,2.72
1,Jogging,5.42E+12,-4.48,8.62,4.18
1,Jogging,5.42E+12,-1.88,0.69,-1.18
1,Jogging,5.42E+12,-17.88,-14.21,1.65
1,Jogging,5.42E+12,-19.04,-19.61,-2.37
1,Jogging,5.42E+12,0.65,-7.04,-0.08
1,Jogging,5.42E+12,2.91,-2.96,-2.22
1,Jogging,5.42E+12,14.94,7.67,-0.91
1,Jogging,5.42E+12,2.96,0.53,-0.11
1,Jogging,5.42E+12,1.57,-1.12,-5.41
1,Jogging,5.42E+12,-9.3,-17.92,-2.18
1,Jogging,5.42E+12,-8.62,-18.81,2.76
1,Jogging,5.42E+12,-14.63,-15.36,5.9
1,Jogging,5.42E+12,-12.26,-8.24,0.95
1,Jogging,5.42E+12,-5.37,3.49,2.56
1,Jogging,5.42E+12,-6.09,6.24,4.71
1,Jogging,5.42E+12,-1.61,1.54,0.65
1,Jogging,5.42E+12,-10.95,-10.15,-1.88
1,Jogging,5.42E+12,-10.95,-10.15,-1.88
1,Jogging,5.42E+12,-17.43,-19.61,4.1
1,Jogging,5.42E+12,2.3,-6.02,-0.76
1,Jogging,5.42E+12,1.95,-2.14,-1.08
1,Jogging,5.42E+12,13.59,12.22,-5.82
1,Jogging,5.42E+12,-1.04,5.79,-0.5
1,Jogging,5.42E+12,-1.76,1.12,-6.09
1,Jogging,5.42E+12,-4.02,-16.59,-3.02
1,Jogging,5.42E+12,-4.18,-19.61,6.59
1,Jogging,5.42E+12,-5.63,-17.88,-0.57
1,Jogging,5.42E+12,-4.9,-11.54,0.53
1,Jogging,5.42E+12,-5.79,-1.08,7.01
1,Jogging,5.42E+12,-5.79,3.21,3.95
1,Jogging,5.42E+12,-3.53,3.91,0.76
1,Jogging,5.42E+12,-3.36,-6.24,-2.53
1,Jogging,5.42E+12,-15.43,-19.61,-1.73
1,Jogging,5.42E+12,-9.23,-15.36,7.01
1,Jogging,5.42E+12,-0.23,-5.18,-0.23
1,Jogging,5.42E+12,2.79,0.08,-2.34
1,Jogging,5.42E+12,10.15,10.8,-6.7
1,Jogging,5.42E+12,-1.42,4.67,4.99
1,Jogging,5.42E+12,-0.15,-1.33,0.76
1,Jogging,5.42E+12,-2.72,-18.73,-2.3
1,Jogging,5.42E+12,1.95,-19.38,-0.15
1,Jogging,5.42E+12,2.26,-14.98,-0.61
1,Jogging,5.42E+12,-1.95,-7.4,6.63
1,Jogging,5.42E+12,-5.86,-7.16,4.75
1,Jogging,5.42E+12,-7.31,0.38,5.79
1,Jogging,5.42E+12,-6.51,5.05,-0.89
1,Jogging,5.42E+12,-3.72,-8.43,-3.06
1,Jogging,5.42E+12,-13.99,-19.61,-4.1
1,Jogging,5.42E+12,-3.87,-17.16,3.6
1,Jogging,5.42E+12,3.45,-5.98,-0.15
1,Jogging,5.42E+12,5.79,0.95,-1.14
1,Jogging,5.42E+12,9.72,13.57,4.06
1,Jogging,5.42E+12,-4.94,-2.26,-11.18
1,Jogging,5.42E+12,-0.3,-1.31,1.73
1,Jogging,5.42E+12,-0.3,-18.47,-3.64
1,Jogging,5.42E+12,10.8,-18.43,0.38
1,Jogging,5.42E+12,3.79,-14.94,3.41
1,Jogging,5.42E+12,-0.15,-11.37,5.22
1,Jogging,5.42E+12,-4.82,-5.9,6.24
1,Jogging,5.42E+12,-6.21,-0.23,6.55
1,Jogging,5.42E+12,-3.26,2.41,-1.14
1,Jogging,5.42E+12,-4.33,-10.88,-3.53
1,Jogging,5.42E+12,-6.85,-19.61,2.56
1,Jogging,5.42E+12,6.09,-7.16,-0.91
1,Jogging,5.42E+12,5.13,-1.12,-3.49
1,Jogging,5.42E+12,8.62,8.05,-2.87
1,Jogging,5.42E+12,0.72,5.52,8.2
1,Jogging,5.42E+12,-4.94,-4.48,-8.31
1,Jogging,5.42E+12,4.14,-14.1,0.34
1,Jogging,5.42E+12,4.14,-19.61,-0.89
1,Jogging,5.42E+12,3.79,-19.04,-2.03
1,Jogging,5.42E+12,-4.99,-11.54,8.89
1,Jogging,5.42E+12,-6.09,-5.86,8.16
1,Jogging,5.42E+12,-5.24,-0.15,3.76
1,Jogging,5.42E+12,-3.76,3.26,2.41
1,Jogging,5.42E+12,-1.65,-4.94,-3.83
1,Jogging,5.42E+12,-8.85,-19.27,2.72
1,Jogging,5.42E+12,-4.44,-18.28,1.65
1,Jogging,5.42E+12,4.29,-6.17,-0.08
1,Jogging,5.42E+12,4.29,-6.17,-0.08
1,Jogging,5.42E+12,5.24,0.46,-0.76
1,Jogging,5.42E+12,4.14,13.95,10.31
1,Jogging,5.42E+12,-7.59,-3.49,-14.06
1,Jogging,5.42E+12,2.22,-7.74,3.91
1,Jogging,5.42E+12,8.39,-19.61,-4.79
1,Jogging,5.42E+12,11.88,-14.71,-4.06
1,Jogging,5.42E+12,5.22,-12.79,8.96
1,Jogging,5.42E+12,1.08,-4.4,5.43
1,Jogging,5.42E+12,-2.34,-6.93,0.72
1,Jogging,5.42E+12,-6.63,-0.53,6.85
1,Jogging,5.42E+12,-0.65,-1.42,-2.96
1,Jogging,5.42E+12,0.42,-18.07,2.41
1,Jogging,5.42E+12,13.06,-14.82,0.57
1,Jogging,5.42E+12,5.09,-1.95,-0.8
1,Jogging,5.42E+12,3.76,1.65,-1.95
1,Jogging,5.42E+12,6.28,14.52,0.89
1,Jogging,5.42E+12,-2.91,-0.42,-4.37
1,Jogging,5.42E+12,0.04,-1.53,-4.94
1,Jogging,5.42E+12,13.18,-17.92,0.42
1,Jogging,5.42E+12,12.26,-17.82,-1.42
1,Jogging,5.42E+12,5.71,-12.56,3.17
1,Jogging,5.42E+12,2.91,-13.44,7.55
1,Jogging,5.42E+12,-2.22,-5.05,8.08
1,Jogging,5.42E+12,-2.72,-2.03,1.5
1,Jogging,5.42E+12,-5.48,1.27,1.33
1,Jogging,5.42E+12,-2.34,-5.05,-2.98
1,Jogging,5.42E+12,-1.27,-19.57,2.49
1,Jogging,5.42E+12,10.99,-15.75,2.91
1,Jogging,5.42E+12,5.41,-4.21,-1.31
1,Jogging,5.42E+12,4.33,0.15,-1.95
1,Jogging,5.42E+12,6.36,14.98,4.79
1,Jogging,5.42E+12,-6.85,-1.53,-6.13
1,Jogging,5.42E+12,-1.84,-2.49,-0.15
1,Jogging,5.42E+12,11.69,-18.35,0.84
1,Jogging,5.42E+12,12.34,-15.62,-1.84
1,Jogging,5.42E+12,9.23,-12.15,-4.44
1,Jogging,5.42E+12,5.01,-15.24,11.92
1,Jogging,5.42E+12,-0.42,-7.82,5.28
1,Jogging,5.42E+12,-1.92,-4.59,0.19
1,Jogging,5.42E+12,-5.9,-1.61,5.28
1,Jogging,5.42E+12,-0.84,-4.86,-4.52
1,Jogging,5.42E+12,5.33,-19.23,2.56
1,Jogging,5.42E+12,19.5,-17.08,1.95
1,Jogging,5.42E+12,7.74,-0.34,-1.8
1,Jogging,5.42E+12,4.48,1.57,-2.53
1,Jogging,5.42E+12,3.53,16.51,7.16
1,Jogging,5.42E+12,-5.37,-0.84,1.46
1,Jogging,5.42E+12,-2.91,-4.9,-3.15
1,Jogging,5.42E+12,16.21,-19.38,-0.99
1,Jogging,5.42E+12,10.04,-14.02,-3.49
1,Jogging,5.42E+12,12.57,-14.63,-2.49
1,Jogging,5.42E+12,5.9,-14.29,10.12
1,Jogging,5.42E+12,2.56,-9.28,-0.57
1,Jogging,5.42E+12,-2.6,-7.08,3.02
1,Jogging,5.42E+12,-5.94,-3.57,8.66
1,Jogging,5.42E+12,-3.72,-2.68,-5.33
1,Jogging,5.42E+12,1.33,-18.54,1.31
1,Jogging,5.42E+12,18.35,-19.34,-0.04
1,Jogging,5.42E+12,11.11,-2.53,-1.33
1,Jogging,5.42E+12,6.32,2.41,-1.53
1,Jogging,5.42E+12,6.28,16.7,0.72
1,Jogging,5.42E+12,-1.99,0.8,6.97
1,Jogging,5.42E+12,-0.57,-6.09,-8.62
1,Jogging,5.43E+12,12.03,-19.15,-1.31
1,Jogging,5.43E+12,12.83,-13.91,1.73
1,Jogging,5.43E+12,10.99,-14.06,-4.18
1,Jogging,5.43E+12,5.83,-16.24,7.63
1,Jogging,5.43E+12,0.76,-11.11,3.17
1,Jogging,5.43E+12,-0.95,-5.43,-0.57
1,Jogging,5.43E+12,-8.2,0.11,6.17
1,Jogging,5.43E+12,-2.98,-1.73,-4.67
1,Jogging,5.43E+12,2.53,-18.58,4.1
1,Jogging,5.43E+12,19.53,-17.2,1.38
1,Jogging,5.43E+12,9.72,0.5,-3.21
1,Jogging,5.43E+12,5.9,2.68,-1.69
1,Jogging,5.43E+12,5.01,15.21,1.18
1,Jogging,5.43E+12,-3.83,-2.96,1.88
1,Jogging,5.43E+12,-2.37,-3.83,-4.63
1,Jogging,5.43E+12,15.02,-15.7,-0.99
1,Jogging,5.43E+12,14.14,-15.7,-0.08
1,Jogging,5.43E+12,8.96,-12.49,-2.56
1,Jogging,5.43E+12,6.85,-19.34,3.99
1,Jogging,5.43E+12,-3.49,-4.4,7.06
1,Jogging,5.43E+12,-3.6,-6.63,3.06
1,Jogging,5.43E+12,-5.9,1.23,2.76
1,Jogging,5.43E+12,-0.8,-4.02,-6.05
1,Jogging,5.43E+12,3.87,-19.57,3.87
1,Jogging,5.43E+12,19.5,-16.47,1.92
1,Jogging,5.43E+12,10.84,-0.42,-1.69
1,Jogging,5.43E+12,7.4,2.83,-0.23
1,Jogging,5.43E+12,1.65,16.78,9.7
1,Jogging,5.43E+12,1.65,16.78,9.7
1,Jogging,5.43E+12,1.65,16.78,9.7
1,Jogging,5.43E+12,-4.82,-5.71,-1.14
1,Jogging,5.43E+12,13.48,-18.35,1.23
1,Jogging,5.43E+12,11.11,-10.08,-4.21
1,Jogging,5.43E+12,10.8,-15.21,1.99
1,Jogging,5.43E+12,3.99,-9.19,6.05
1,Jogging,5.43E+12,-0.99,-7.01,-0.46
1,Jogging,5.43E+12,-7.65,-2.83,8.73
1,Jogging,5.43E+12,-4.33,0.23,-4.06
1,Jogging,5.43E+12,-0.42,-15.01,-2.45
1,Jogging,5.43E+12,17.08,-19.61,-0.46
1,Jogging,5.43E+12,10.12,-2.98,-0.42
1,Jogging,5.43E+12,6.13,0.23,-3.11
1,Jogging,5.43E+12,5.94,9.08,-1.14
1,Jogging,5.43E+12,-3.53,7.01,12.3
1,Jogging,5.43E+12,-2.79,-4.71,-8.43
1,Jogging,5.43E+12,12.26,-16.7,-4.59
1,Jogging,5.43E+12,15.75,-15.98,1.46
1,Jogging,5.43E+12,10.04,-12.53,0.08
1,Jogging,5.43E+12,6.4,-18.58,5.9
1,Jogging,5.43E+12,-2.37,-4.94,6.05
1,Jogging,5.43E+12,-1.76,-6.28,0.99
1,Jogging,5.43E+12,-5.86,-0.53,3.45
1,Jogging,5.43E+12,-4.1,0.08,-3.53
1,Jogging,5.43E+12,-1.53,-16.82,1.46
1,Jogging,5.43E+12,18.16,-16.89,1.04
1,Jogging,5.43E+12,8.54,-1.23,-2.3
1,Jogging,5.43E+12,5.83,0.72,-1.08
1,Jogging,5.43E+12,5.83,0.72,-1.08
1,Jogging,5.43E+12,6.21,12.49,-3.21
1,Jogging,5.43E+12,-1.76,2.87,9
1,Jogging,5.43E+12,9,-7.44,-13.4
1,Jogging,5.43E+12,15.36,-16.74,4.25
1,Jogging,5.43E+12,8.24,-13.29,3.02
1,Jogging,5.43E+12,5.98,-18.24,1.73
1,Jogging,5.43E+12,-0.57,-8.31,6.44
1,Jogging,5.43E+12,-2.45,-8.62,0.69
1,Jogging,5.43E+12,-6.63,-0.3,7.06
1,Jogging,5.43E+12,-2.11,-19.46,3.17
1,Jogging,5.43E+12,4.02,-19.46,3.17
1,Jogging,5.43E+12,17.88,-16.55,-0.11
1,Jogging,5.43E+12,6.89,-1.5,-1.12
1,Jogging,5.43E+12,5.22,2.15,-2.37
1,Jogging,5.43E+12,7.01,16.93,3.72
1,Jogging,5.43E+12,-3.72,0.04,3.15
1,Jogging,5.43E+12,-3.72,0.04,3.15
1,Jogging,5.43E+12,1.04,-9.96,-8.35
1,Jogging,5.43E+12,16.74,-17.01,0.31
1,Jogging,5.43E+12,9.81,-12.56,-3.64
1,Jogging,5.43E+12,6.24,-18.43,9.58
1,Jogging,5.43E+12,0.31,-6.55,4.14
1,Jogging,5.43E+12,-1.84,-7.78,2.3
1,Jogging,5.43E+12,-6.05,-0.46,4.75
1,Jogging,5.43E+12,-2.6,1.65,-2.6
1,Jogging,5.43E+12,-3.6,-17.97,3.15
1,Jogging,5.43E+12,16.82,-17.39,2.3
1,Jogging,5.43E+12,7.78,-4.33,-1.73
1,Jogging,5.43E+12,5.09,0.5,-1.73
1,Jogging,5.43E+12,5.79,12.45,-1.42
1,Jogging,5.43E+12,-0.8,-1.95,6.13
1,Jogging,5.43E+12,-0.69,-1.61,-9.08
1,Jogging,5.43E+12,-0.69,-1.61,-9.08
1,Jogging,5.43E+12,14.6,-18.62,-1.53
1,Jogging,5.43E+12,11.75,-18.66,-1.53
1,Jogging,5.43E+12,6.21,-18.85,8.81
1,Jogging,5.43E+12,4.4,-10.53,1.14
1,Jogging,5.43E+12,-0.5,-8.35,4.18
1,Jogging,5.43E+12,-6.66,-2.87,9
1,Jogging,5.43E+12,-5.41,3.87,-3.45
1,Jogging,5.43E+12,-2.68,-12.49,-6.02
1,Jogging,5.43E+12,13.1,-18.73,-1.57
1,Jogging,5.43E+12,8.77,-2.56,-1.5
1,Jogging,5.43E+12,6.51,0.72,-2.37
1,Jogging,5.43E+12,6.51,0.72,-2.37
1,Jogging,5.43E+12,10.19,13.21,-0.76
1,Jogging,5.43E+12,-1.69,-0.3,-0.84
1,Jogging,5.43E+12,3.6,-10.08,-6.7
1,Jogging,5.43E+12,18.62,-19.61,1.73
1,Jogging,5.43E+12,8.96,-15.09,-2.83
1,Jogging,5.43E+12,1.61,-16.4,11.14
1,Jogging,5.43E+12,-3.45,-7.86,8.47
1,Jogging,5.43E+12,-4.63,-3.91,3.21
1,Jogging,5.43E+12,-5.18,2.83,2.15
1,Jogging,5.43E+12,-1.42,-6.66,-3.64
1,Jogging,5.43E+12,6.36,-19.61,2.6
1,Jogging,5.43E+12,9.23,-13.02,0
1,Jogging,5.43E+12,5.37,-1.92,-2.83
1,Jogging,5.43E+12,4.99,5.6,-1.76
1,Jogging,5.43E+12,7.35,14.41,14.1
1,Jogging,5.43E+12,-1.5,-1.61,-10.42
1,Jogging,5.43E+12,-1.5,-1.61,-10.42
1,Jogging,5.43E+12,3.41,-3.87,-6.89
1,Jogging,5.43E+12,10.99,-19.61,3.76
1,Jogging,5.43E+12,6.44,-14.63,-2.26
1,Jogging,5.43E+12,0.08,-17.39,10.76
1,Jogging,5.43E+12,-0.08,-10.8,0.61
1,Jogging,5.43E+12,-6.74,-4.33,1.42
1,Jogging,5.43E+12,-6.63,1.14,5.86
1,Jogging,5.43E+12,-1.04,-1.53,-3.64
1,Jogging,5.43E+12,-1.84,-18.96,2.98
1,Jogging,5.43E+12,3.02,-18.77,0
1,Jogging,5.43E+12,5.98,-5.6,-0.99
1,Jogging,5.43E+12,5.86,-1.31,-0.84
1,Jogging,5.43E+12,6.66,8.47,-2.98
1,Jogging,5.43E+12,-2.14,7.86,4.9
1,Jogging,5.43E+12,-4.52,-0.91,-3.26
1,Jogging,5.43E+12,5.75,-14.06,-0.89
1,Jogging,5.43E+12,16.13,-17.05,-2.26
1,Jogging,5.43E+12,6.89,-11.54,-5.37
1,Jogging,5.43E+12,5.79,-18.92,5.56
1,Jogging,5.43E+12,3.02,-7.46,8.12
1,Jogging,5.43E+12,-2.87,-8.96,3.49
1,Jogging,5.43E+12,-6.4,-2.98,5.48
1,Jogging,5.43E+12,-5.09,2.56,-2.83
1,Jogging,5.43E+12,-5.09,2.56,-2.83
1,Jogging,5.43E+12,-0.72,-12.41,-4.4
1,Jogging,5.43E+12,10.99,-19.46,-0.08
1,Jogging,5.43E+12,8.62,-4.59,-1.23
1,Jogging,5.43E+12,6.44,-0.04,-1.65
1,Jogging,5.43E+12,6.82,16.32,8.24
1,Jogging,5.43E+12,-4.37,0.38,-8.01
1,Jogging,5.43E+12,-1.8,-11.95,-7.25
1,Jogging,5.43E+12,14.56,-19.42,4.21
1,Jogging,5.43E+12,9.92,-12.41,-4.25
1,Jogging,5.43E+12,8.43,-17.67,-0.04
1,Jogging,5.43E+12,1.69,-13.06,5.01
1,Jogging,5.43E+12,-3.72,-9.19,3.11
1,Jogging,5.43E+12,-4.82,-3.6,5.71
1,Jogging,5.43E+12,-6.93,4.02,1.18
1,Jogging,5.43E+12,-0.11,-2.18,-5.94
1,Jogging,5.43E+12,3.49,-19.04,3.76
1,Jogging,5.43E+12,14.82,-11.14,5.13
1,Jogging,5.43E+12,7.06,-1.53,-1.8
1,Jogging,5.43E+12,3.53,2.37,-1.14
1,Jogging,5.43E+12,0.08,11.11,1.42
1,Jogging,5.43E+12,-4.71,1.12,-3.49
1,Jogging,5.43E+12,3.6,-1.14,-0.42
1,Jogging,5.43E+12,16.55,-18.54,-2.87
1,Jogging,5.43E+12,14.33,-16.32,-1.69
1,Jogging,5.43E+12,5.22,-10.15,-0.08
1,Jogging,5.43E+12,5.22,-10.15,-0.08
1,Jogging,5.43E+12,2.41,-13.53,8.35
1,Jogging,5.43E+12,-2.72,-8.81,2.91
1,Jogging,5.43E+12,-6.47,-1.18,7.01
1,Jogging,5.43E+12,-3.21,3.21,-1.92
1,Jogging,5.43E+12,0.23,-10.8,-5.37
1,Jogging,5.43E+12,10.42,-19.61,4.37
1,Jogging,5.43E+12,7.5,-5.43,1.73
1,Jogging,5.43E+12,4.86,-3.26,-1.76
1,Jogging,5.43E+12,3.91,4.75,-3.76
1,Jogging,5.43E+12,-2.03,11.18,10.8
1,Jogging,5.43E+12,-3.57,-1.57,-6.13
1,Jogging,5.43E+12,8.08,-8.39,-1.46
1,Jogging,5.43E+12,13.53,-19.61,0.04
1,Jogging,5.43E+12,7.5,-11.07,-2.83
1,Jogging,5.43E+12,3.49,-15.32,12.91
1,Jogging,5.43E+12,1.31,-11.54,0.57
1,Jogging,5.43E+12,-2.49,-5.28,1.23
1,Jogging,5.43E+12,-8.73,0.34,7.82
1,Jogging,5.43E+12,-3.17,0.38,-3.72
1,Jogging,5.43E+12,-1.04,-16.32,-3.72
1,Jogging,5.43E+12,8.35,-19.61,0.31
1,Jogging,5.43E+12,9.53,-5.56,-1.42
1,Jogging,5.43E+12,6.28,-1.08,-1.33
1,Jogging,5.43E+12,6.21,10.61,-1.23
1,Jogging,5.43E+12,-4.67,2.72,1.5
1,Jogging,5.43E+12,-5.79,-2.6,-3.95
1,Jogging,5.43E+12,5.18,-14.6,1.84
1,Jogging,5.43E+12,17.73,-18.12,-3.36
1,Jogging,5.43E+12,8.2,-12.41,-1.92
1,Jogging,5.43E+12,5.75,-17.54,2.18
1,Jogging,5.44E+12,0.61,-8.54,8.39
1,Jogging,5.44E+12,-2.49,-8.77,1.76
1,Jogging,5.44E+12,-8.43,-0.04,5.01
1,Jogging,5.44E+12,-2.83,0.57,-3.68
1,Jogging,5.44E+12,0.46,-16.24,-3.36
1,Jogging,5.44E+12,15.79,-19.61,0.95
1,Jogging,5.44E+12,15.79,-19.61,0.95
1,Jogging,5.44E+12,8.24,-5.18,8.43
1,Jogging,5.44E+12,0.99,16.97,8.43
1,Jogging,5.44E+12,0.99,16.97,8.43
1,Jogging,5.44E+12,-6.82,-4.86,-9.58
1,Jogging,5.44E+12,0.04,-5.43,-0.04
1,Jogging,5.44E+12,13.33,-19.57,-0.34
1,Jogging,5.44E+12,11.07,-15.32,-2.72
1,Jogging,5.44E+12,8.43,-13.78,-0.42
1,Jogging,5.44E+12,3.11,-13.4,10.12
1,Jogging,5.44E+12,-1.53,-10.61,2.07
1,Jogging,5.44E+12,-3.36,-3.64,3.57
1,Jogging,5.44E+12,-7.04,2.64,0.34
1,Jogging,5.44E+12,-2.56,-1.88,-4.59
1,Jogging,5.44E+12,-0.11,-19,3.02
1,Jogging,5.44E+12,15.75,-16.82,0.69
1,Jogging,5.44E+12,5.79,-4.1,-2.11
1,Jogging,5.44E+12,4.56,0.5,-0.61
1,Jogging,5.44E+12,2.87,16.93,4.9
1,Jogging,5.44E+12,-4.25,-0.46,-0.84
1,Jogging,5.44E+12,-0.72,-1.99,-0.57
1,Jogging,5.44E+12,16.47,-18.96,-2.98
1,Jogging,5.44E+12,10.92,-16.36,-2.79
1,Jogging,5.44E+12,7.5,-10.84,-1.08
1,Jogging,5.44E+12,2.07,-16.28,6.36
1,Jogging,5.44E+12,0.34,-10.46,4.14
1,Jogging,5.44E+12,-4.06,-5.52,2.87
1,Jogging,5.44E+12,-6.63,2.15,1.12
1,Jogging,5.44E+12,-2.18,-5.48,-4.25
1,Jogging,5.44E+12,0.65,-19.04,2.26
1,Jogging,5.44E+12,11.5,-16.44,-0.84
1,Jogging,5.44E+12,6.13,-2.14,-1.14
1,Jogging,5.44E+12,6.02,4.44,-1.12
1,Jogging,5.44E+12,2.49,15.21,11.75
1,Jogging,5.44E+12,-4.06,-2.11,-8.16
1,Jogging,5.44E+12,2.79,-9.92,-5.79
1,Jogging,5.44E+12,14.94,-19.3,1.76
1,Jogging,5.44E+12,7.27,-9.66,-1.23
1,Jogging,5.44E+12,7.21,-13.95,-2.11
1,Jogging,5.44E+12,4.79,-13.1,11.45
1,Jogging,5.44E+12,1.88,-9.11,-2.03
1,Jogging,5.44E+12,-5.37,-2.18,9.04
1,Jogging,5.44E+12,-7.55,0.69,-2.68
1,Jogging,5.44E+12,-3.06,-2.26,-4.33
1,Jogging,5.44E+12,-0.57,-18.77,-2.18
1,Jogging,5.44E+12,16.82,-14.25,4.33
1,Jogging,5.44E+12,8.5,-0.57,-2.72
1,Jogging,5.44E+12,5.79,1.23,-0.19
1,Jogging,5.44E+12,3.34,18.12,11.35
1,Jogging,5.44E+12,-3.79,-2.07,-4.75
1,Jogging,5.44E+12,-1.99,-9.53,-6.4
1,Jogging,5.44E+12,14.63,-19.61,2.91
1,Jogging,5.44E+12,10.15,-8.58,-2.75
1,Jogging,5.44E+12,10.46,-16.13,-1.31
1,Jogging,5.44E+12,3.3,-12.26,8.5
1,Jogging,5.44E+12,-0.91,-7.93,3.79
1,Jogging,5.44E+12,-2.96,-7.16,8.05
1,Jogging,5.44E+12,-5.43,0.42,0.84
1,Jogging,5.44E+12,0.53,-7.86,-4.9
1,Jogging,5.44E+12,0.53,-7.86,-4.9
1,Jogging,5.44E+12,9.62,-19.61,4.44
1,Jogging,5.44E+12,14.79,-6.78,2.3
1,Jogging,5.44E+12,7.59,-0.72,-0.53
1,Jogging,5.44E+12,4.6,4.56,-0.99
1,Jogging,5.44E+12,-3.87,8.58,11.6
1,Jogging,5.44E+12,0.84,-3.76,-9.66
1,Jogging,5.44E+12,17.69,-19.61,-2.03
1,Jogging,5.44E+12,10.95,-14.37,0.53
1,Jogging,5.44E+12,8.66,-14.82,0.23
1,Jogging,5.44E+12,4.9,-13.38,3.64
1,Jogging,5.44E+12,-1.46,-6.82,6.85
1,Jogging,5.44E+12,-3.53,-5.09,4.4
1,Jogging,5.44E+12,-5.98,1.8,0.95
1,Jogging,5.44E+12,-5.98,1.8,0.95
1,Jogging,5.44E+12,-1.53,-9.08,-4.59
1,Jogging,5.44E+12,18.28,-19.61,0.61
1,Jogging,5.44E+12,10.61,-0.46,-2.07
1,Jogging,5.44E+12,6.09,2.87,-1.69
1,Jogging,5.44E+12,5.86,16.82,7.89
1,Jogging,5.44E+12,-3.34,-7.82,-0.3
1,Jogging,5.44E+12,-4.25,-7.93,-6.63
1,Jogging,5.44E+12,6.24,-19.04,0.72
1,Jogging,5.44E+12,17.43,-12.76,-1.23
1,Jogging,5.44E+12,10.69,-14.94,-2.18
